"Date","Price","Open","High","Low","Vol.","Change %"
"04/15/2024","0.084","0.083","0.084","0.083","620.12K","2.44%"
"04/14/2024","0.082","0.083","0.083","0.082","720.40K","-1.20%"
"04/08/2024","0.083","0.083","0.083","0.083","986.88K","0.00%"
"04/07/2024","0.083","0.082","0.084","0.082","864.03K","0.00%"
"04/04/2024","0.083","0.084","0.084","0.082","833.60K","0.00%"
"04/03/2024","0.083","0.085","0.086","0.083","1.71M","-1.19%"
"04/02/2024","0.084","0.081","0.084","0.080","4.85M","2.44%"
"04/01/2024","0.082","0.082","0.083","0.081","626.42K","0.00%"
"03/31/2024","0.082","0.082","0.083","0.081","4.71M","1.23%"
"03/28/2024","0.081","0.083","0.084","0.081","7.33M","-2.41%"
"03/27/2024","0.083","0.080","0.084","0.080","11.86M","5.06%"
"03/26/2024","0.079","0.077","0.080","0.077","1.87M","2.60%"
"03/25/2024","0.077","0.076","0.077","0.076","708.98K","1.32%"
"03/24/2024","0.076","0.078","0.078","0.075","3.33M","-1.30%"
"03/21/2024","0.077","0.077","0.077","0.077","856.97K","0.00%"
"03/20/2024","0.077","0.077","0.078","0.077","1.27M","0.00%"
"03/19/2024","0.077","0.077","0.078","0.077","576.17K","-2.53%"
"03/18/2024","0.079","0.079","0.080","0.078","688.70K","-1.25%"
"03/17/2024","0.080","0.080","0.082","0.080","4.12M","1.27%"
"03/14/2024","0.079","0.079","0.080","0.078","2.45M","1.28%"
"03/13/2024","0.078","0.080","0.080","0.078","1.13M","-1.27%"
"03/12/2024","0.079","0.080","0.082","0.078","7.73M","1.28%"
"03/11/2024","0.078","0.073","0.080","0.073","5.83M","5.41%"
"03/10/2024","0.074","0.078","0.078","0.072","2.38M","-3.90%"
"03/07/2024","0.077","0.079","0.081","0.076","3.68M","-2.53%"
"03/06/2024","0.079","0.082","0.082","0.078","3.90M","-4.82%"
"03/05/2024","0.083","0.086","0.086","0.083","3.88M","-3.49%"
"03/04/2024","0.086","0.090","0.090","0.085","7.08M","1.18%"
"03/03/2024","0.085","0.080","0.085","0.080","11.13M","8.97%"
"02/29/2024","0.078","0.079","0.080","0.075","8.87M","0.00%"
"02/28/2024","0.078","0.075","0.080","0.075","13.96M","4.00%"
"02/27/2024","0.075","0.074","0.075","0.071","9.80M","8.70%"
"02/26/2024","0.069","0.065","0.069","0.064","8.90M","9.52%"
"02/25/2024","0.063","0.065","0.065","0.060","2.12M","-3.08%"
"02/22/2024","0.065","0.072","0.072","0.060","12.53M","-1.52%"
"02/21/2024","0.066","0.066","0.066","0.066","358.01K","10.00%"
"02/20/2024","0.060","0.060","0.060","0.060","366.41K","9.09%"
"02/19/2024","0.055","0.055","0.055","0.055","203.26K","10.00%"
"02/18/2024","0.050","0.050","0.050","0.050","294.48K","8.70%"
"02/15/2024","0.046","0.048","0.048","0.046","4.89M","2.22%"
"02/14/2024","0.045","0.044","0.045","0.044","1.89M","9.76%"
"02/13/2024","0.041","0.040","0.041","0.039","3.83M","7.89%"
"02/11/2024","0.038","0.037","0.038","0.037","4.00M","8.57%"
"02/07/2024","0.035","0.035","0.035","0.035","76.35K","9.37%"
"02/06/2024","0.032","0.032","0.032","0.032","55.90K","18.52%"
"02/05/2024","0.027","0.027","0.027","0.027","0.10K","8.00%"
"02/04/2024","0.025","0.025","0.025","0.025","11.00K","8.70%"
"02/01/2024","0.023","0.023","0.023","0.023","461.99K","9.52%"
"01/31/2024","0.021","0.020","0.021","0.020","233.56K","5.00%"
"01/30/2024","0.020","0.021","0.021","0.020","127.96K","0.00%"
"01/29/2024","0.020","0.021","0.021","0.020","367.90K","-9.09%"
"01/28/2024","0.022","0.021","0.022","0.021","65.19K","10.00%"
"01/25/2024","0.020","0.020","0.022","0.020","7.94K","-4.76%"
"01/24/2024","0.021","0.022","0.022","0.021","39.61K","-4.55%"
"01/23/2024","0.022","0.020","0.022","0.020","33.04K","10.00%"
"01/22/2024","0.020","0.020","0.020","0.020","105.60K","-9.09%"
"01/18/2024","0.022","0.022","0.022","0.022","0.58K","10.00%"
"01/17/2024","0.020","0.020","0.020","0.020","3.00K","-4.76%"
"01/16/2024","0.021","0.022","0.022","0.021","3.90K","0.00%"
"01/15/2024","0.021","0.022","0.022","0.021","65.70K","-4.55%"
"01/14/2024","0.022","0.022","0.022","0.022","0.28K","4.76%"
"01/10/2024","0.021","0.021","0.021","0.021","49.88K","0.00%"
"01/09/2024","0.021","0.021","0.021","0.021","10.00K","0.00%"
"01/08/2024","0.021","0.021","0.021","0.021","20.00K","0.00%"
"01/04/2024","0.021","0.021","0.021","0.021","78.71K","-4.55%"
"01/03/2024","0.022","0.021","0.022","0.021","49.11K","0.00%"
"01/02/2024","0.022","0.022","0.022","0.022","10.00K","4.76%"
"12/31/2023","0.021","0.022","0.022","0.021","3.61K","0.00%"
"12/27/2023","0.021","0.022","0.022","0.021","7.77K","0.00%"
"12/26/2023","0.021","0.021","0.021","0.021","29.91K","-4.55%"
"12/25/2023","0.022","0.022","0.022","0.021","26.76K","4.76%"
"12/24/2023","0.021","0.021","0.022","0.021","74.58K","0.00%"
"12/21/2023","0.021","0.022","0.022","0.021","13.83K","-4.55%"
"12/20/2023","0.022","0.021","0.022","0.021","114.14K","0.00%"
"12/19/2023","0.022","0.021","0.022","0.021","112.26K","4.76%"
"12/13/2023","0.021","0.021","0.022","0.021","502.60K","-4.55%"
"12/12/2023","0.022","0.021","0.022","0.021","10.37K","0.00%"
"12/11/2023","0.022","0.021","0.022","0.021","48.86K","0.00%"
"12/10/2023","0.022","0.022","0.022","0.022","32.00K","0.00%"
"12/07/2023","0.022","0.021","0.022","0.021","1.36M","4.76%"
"12/06/2023","0.021","0.022","0.022","0.021","156.00K","0.00%"
"12/05/2023","0.021","0.021","0.021","0.021","139.00K","-4.55%"
"12/04/2023","0.022","0.022","0.022","0.022","11.00K","0.00%"
"12/03/2023","0.022","0.021","0.022","0.020","366.98K","0.00%"
"11/30/2023","0.022","0.022","0.022","0.022","11.38K","0.00%"
"11/29/2023","0.022","0.023","0.023","0.022","247.79K","0.00%"
"11/28/2023","0.022","0.022","0.022","0.021","25.41K","0.00%"
"11/27/2023","0.022","0.022","0.022","0.021","16.29K","-4.35%"
"11/26/2023","0.023","0.023","0.023","0.022","11.98K","0.00%"
"11/21/2023","0.023","0.023","0.023","0.023","59.60K","4.55%"
"11/20/2023","0.022","0.021","0.023","0.021","75.40K","-4.35%"
"11/19/2023","0.023","0.021","0.023","0.021","7.55K","4.55%"
"11/16/2023","0.022","0.022","0.022","0.021","112.00K","-4.35%"
"11/15/2023","0.023","0.023","0.023","0.023","0.70K","0.00%"
"11/14/2023","0.023","0.023","0.023","0.023","0.80K","0.00%"
"11/13/2023","0.023","0.021","0.023","0.020","76.72K","4.55%"
"11/12/2023","0.022","0.022","0.022","0.022","103.93K","0.00%"
"11/09/2023","0.022","0.024","0.024","0.022","133.15K","-8.33%"
"11/08/2023","0.024","0.022","0.024","0.022","16.92K","4.35%"
"11/07/2023","0.023","0.023","0.023","0.023","1.46K","0.00%"
"11/06/2023","0.023","0.023","0.023","0.023","0.30K","4.55%"
"11/05/2023","0.022","0.022","0.022","0.022","3.70K","0.00%"
"11/02/2023","0.022","0.022","0.022","0.022","0.30K","0.00%"
"11/01/2023","0.022","0.023","0.023","0.022","3.15K","0.00%"
"10/31/2023","0.022","0.022","0.022","0.022","15.26K","-8.33%"
"10/29/2023","0.024","0.024","0.024","0.024","0.25K","9.09%"
"10/26/2023","0.022","0.023","0.023","0.022","67.71K","-8.33%"
"10/25/2023","0.024","0.024","0.024","0.024","21.75K","4.35%"
"10/24/2023","0.023","0.023","0.023","0.023","16.40K","-4.17%"
"10/23/2023","0.024","0.023","0.024","0.023","14.98K","0.00%"
"10/22/2023","0.024","0.024","0.024","0.023","16.94K","0.00%"
"10/19/2023","0.024","0.023","0.024","0.023","100.10K","0.00%"
"10/18/2023","0.024","0.024","0.024","0.024","0.80K","0.00%"
"10/17/2023","0.024","0.024","0.024","0.023","21.13K","0.00%"
"10/16/2023","0.024","0.023","0.024","0.023","9.90K","0.00%"
"10/15/2023","0.024","0.024","0.024","0.023","21.75K","0.00%"
"10/12/2023","0.024","0.024","0.024","0.023","136.97K","0.00%"
"10/11/2023","0.024","0.023","0.024","0.023","43.60K","0.00%"
"10/10/2023","0.024","0.024","0.024","0.024","1.00K","0.00%"
"10/09/2023","0.024","0.023","0.024","0.023","21.64K","0.00%"
"10/08/2023","0.024","0.022","0.024","0.022","223.81K","9.09%"
"10/05/2023","0.022","0.022","0.022","0.022","101.58K","0.00%"
"10/04/2023","0.022","0.022","0.022","0.022","8.00K","0.00%"
"10/03/2023","0.022","0.020","0.022","0.020","140.45K","10.00%"
"10/02/2023","0.020","0.020","0.020","0.020","288.85K","5.26%"
"10/01/2023","0.019","0.019","0.019","0.019","60.00K","5.56%"
"09/27/2023","0.018","0.019","0.019","0.018","338.53K","-10.00%"
"09/26/2023","0.020","0.020","0.020","0.020","58.74K","-4.76%"
"09/25/2023","0.021","0.020","0.021","0.020","20.05K","5.00%"
"09/24/2023","0.020","0.021","0.021","0.020","256.75K","0.00%"
"09/21/2023","0.020","0.021","0.021","0.019","100.11K","-4.76%"
"09/20/2023","0.021","0.021","0.021","0.021","35.66K","0.00%"
"09/19/2023","0.021","0.021","0.021","0.021","168.00K","-8.70%"
"09/17/2023","0.023","0.023","0.023","0.023","26.00K","-4.17%"
"09/14/2023","0.024","0.024","0.024","0.023","9.85K","0.00%"
"09/13/2023","0.024","0.024","0.024","0.024","0.80K","0.00%"
"09/12/2023","0.024","0.024","0.024","0.024","0.20K","0.00%"
"09/11/2023","0.024","0.024","0.024","0.024","2.92K","4.35%"
"09/10/2023","0.023","0.024","0.024","0.023","90.29K","-4.17%"
"09/07/2023","0.024","0.024","0.024","0.024","5.23K","0.00%"
"09/06/2023","0.024","0.024","0.024","0.024","165.23K","0.00%"
"09/05/2023","0.024","0.025","0.025","0.024","107.00K","-4.00%"
"09/03/2023","0.025","0.025","0.025","0.025","100.00K","0.00%"
"08/31/2023","0.025","0.026","0.026","0.025","96.48K","-3.85%"
"08/30/2023","0.026","0.026","0.026","0.026","10.52K","4.00%"
"08/29/2023","0.025","0.025","0.025","0.025","790.82K","0.00%"
"08/28/2023","0.025","0.025","0.025","0.025","155.50K","0.00%"
"08/27/2023","0.025","0.025","0.025","0.025","252.50K","0.00%"
"08/24/2023","0.025","0.025","0.025","0.025","145.00K","-3.85%"
"08/23/2023","0.026","0.026","0.026","0.026","11.62K","0.00%"
"08/22/2023","0.026","0.026","0.026","0.026","2.10K","0.00%"
"08/21/2023","0.026","0.027","0.027","0.026","90.63K","-3.70%"
"08/20/2023","0.027","0.027","0.027","0.027","64.98K","0.00%"
"08/17/2023","0.027","0.027","0.027","0.027","226.40K","0.00%"
"08/16/2023","0.027","0.027","0.027","0.027","37.60K","0.00%"
"08/14/2023","0.027","0.027","0.027","0.027","225.00K","-3.57%"
"08/10/2023","0.028","0.028","0.028","0.028","0.86K","0.00%"
"08/09/2023","0.028","0.028","0.028","0.028","7.61K","3.70%"
"08/08/2023","0.027","0.026","0.027","0.026","272.93K","0.00%"
"08/07/2023","0.027","0.027","0.027","0.027","199.90K","0.00%"
"08/06/2023","0.027","0.026","0.027","0.026","129.58K","3.85%"
"08/01/2023","0.026","0.026","0.026","0.026","17.40K","-7.14%"
"07/30/2023","0.028","0.028","0.028","0.028","0.90K","0.00%"
"07/27/2023","0.028","0.027","0.028","0.027","283.60K","3.70%"
"07/26/2023","0.027","0.029","0.029","0.027","710.90K","-6.90%"
"07/25/2023","0.029","0.029","0.029","0.029","85.10K","3.57%"
"07/24/2023","0.028","0.029","0.029","0.028","69.94K","-3.45%"
"07/23/2023","0.029","0.028","0.029","0.028","1.10K","0.00%"
"07/19/2023","0.029","0.029","0.029","0.029","0.90K","0.00%"
"07/18/2023","0.029","0.029","0.029","0.029","0.10K","3.57%"
"07/17/2023","0.028","0.028","0.028","0.028","65.00K","0.00%"
"07/16/2023","0.028","0.028","0.028","0.028","50.00K","0.00%"
"07/13/2023","0.028","0.029","0.029","0.028","324.22K","-3.45%"
"07/12/2023","0.029","0.028","0.029","0.028","99.78K","0.00%"
"07/10/2023","0.029","0.029","0.029","0.029","10.51K","0.00%"
"07/09/2023","0.029","0.028","0.029","0.028","241.02K","0.00%"
"07/05/2023","0.029","0.029","0.029","0.029","10.00K","3.57%"
"07/04/2023","0.028","0.028","0.029","0.028","133.36K","-3.45%"
"07/03/2023","0.029","0.029","0.029","0.029","1.90K","0.00%"
"07/02/2023","0.029","0.029","0.029","0.029","0.10K","3.57%"
"06/26/2023","0.028","0.028","0.028","0.028","0.80K","0.00%"
"06/25/2023","0.028","0.028","0.028","0.028","20.20K","0.00%"
"06/22/2023","0.028","0.028","0.028","0.028","98.96K","0.00%"
"06/20/2023","0.028","0.028","0.028","0.028","105.92K","0.00%"
"06/19/2023","0.028","0.028","0.028","0.028","329.60K","0.00%"
"06/18/2023","0.028","0.028","0.028","0.028","171.06K","3.70%"
"06/15/2023","0.027","0.027","0.027","0.027","10.00K","0.00%"
"06/14/2023","0.027","0.028","0.028","0.027","73.41K","0.00%"
"06/13/2023","0.027","0.028","0.028","0.027","10.60K","0.00%"
"06/12/2023","0.027","0.028","0.028","0.027","177.45K","0.00%"
"06/11/2023","0.027","0.028","0.028","0.027","0.67K","-3.57%"
"06/08/2023","0.028","0.027","0.028","0.027","47.85K","0.00%"
"06/07/2023","0.028","0.028","0.028","0.028","18.87K","0.00%"
"06/06/2023","0.028","0.028","0.029","0.028","136.43K","-3.45%"
"06/05/2023","0.029","0.028","0.029","0.027","477.92K","0.00%"
"06/04/2023","0.029","0.029","0.029","0.029","10.90K","0.00%"
"06/01/2023","0.029","0.029","0.029","0.029","100.43K","7.41%"
"05/31/2023","0.027","0.028","0.029","0.027","124.00K","-6.90%"
"05/30/2023","0.029","0.028","0.029","0.028","270.00K","3.57%"
"05/29/2023","0.028","0.028","0.028","0.028","41.00K","0.00%"
"05/28/2023","0.028","0.029","0.030","0.028","144.80K","-3.45%"
"05/25/2023","0.029","0.029","0.030","0.029","71.88K","0.00%"
"05/24/2023","0.029","0.028","0.029","0.028","168.77K","0.00%"
"05/23/2023","0.029","0.029","0.029","0.029","239.90K","-3.33%"
"05/22/2023","0.030","0.029","0.030","0.029","215.00K","0.00%"
"05/21/2023","0.030","0.030","0.030","0.030","1.05K","0.00%"
"05/18/2023","0.030","0.030","0.030","0.030","27.38K","-3.23%"
"05/17/2023","0.031","0.030","0.031","0.030","166.50K","0.00%"
"05/16/2023","0.031","0.030","0.031","0.030","21.22K","0.00%"
"05/14/2023","0.031","0.030","0.031","0.030","20.73K","3.33%"
"05/11/2023","0.030","0.030","0.030","0.030","74.70K","-3.23%"
"05/10/2023","0.031","0.029","0.031","0.029","25.23K","3.33%"
"05/09/2023","0.030","0.030","0.031","0.030","665.20K","0.00%"
"05/08/2023","0.030","0.031","0.031","0.030","23.62K","-3.23%"
"05/07/2023","0.031","0.031","0.031","0.031","0.24K","0.00%"
"05/04/2023","0.031","0.032","0.032","0.031","56.20K","-3.13%"
"05/02/2023","0.032","0.031","0.032","0.031","462.13K","6.67%"
"05/01/2023","0.030","0.030","0.031","0.030","65.50K","0.00%"
"04/30/2023","0.030","0.030","0.031","0.030","48.50K","0.00%"
"04/26/2023","0.030","0.031","0.031","0.030","43.70K","0.00%"
"04/25/2023","0.030","0.031","0.031","0.030","103.00K","-3.23%"
"04/19/2023","0.031","0.031","0.031","0.031","10.30K","0.00%"
"04/17/2023","0.031","0.031","0.031","0.031","10.00K","-3.13%"
"04/16/2023","0.032","0.030","0.032","0.030","143.18K","3.23%"
"04/13/2023","0.031","0.031","0.031","0.031","247.32K","3.33%"
"04/12/2023","0.030","0.032","0.032","0.030","180.07K","-3.23%"
"04/11/2023","0.031","0.031","0.031","0.031","224.23K","0.00%"
"04/10/2023","0.031","0.031","0.031","0.030","25.10K","0.00%"
"04/09/2023","0.031","0.031","0.031","0.031","20.00K","0.00%"
"04/06/2023","0.031","0.031","0.032","0.031","129.77K","0.00%"
"04/05/2023","0.031","0.032","0.032","0.031","23.00K","-3.13%"
"04/04/2023","0.032","0.031","0.032","0.031","300.33K","3.23%"
"04/03/2023","0.031","0.031","0.031","0.031","5.00K","0.00%"
"04/02/2023","0.031","0.031","0.031","0.031","30.00K","3.33%"
"03/30/2023","0.030","0.030","0.030","0.030","15.00K","-3.23%"
"03/29/2023","0.031","0.031","0.031","0.031","125.00K","0.00%"
"03/28/2023","0.031","0.031","0.031","0.031","240.07K","0.00%"
"03/27/2023","0.031","0.031","0.031","0.031","151.60K","0.00%"
"03/26/2023","0.031","0.031","0.031","0.031","17.00K","3.33%"
"03/23/2023","0.030","0.030","0.030","0.030","230.74K","0.00%"
"03/22/2023","0.030","0.031","0.031","0.030","549.40K","0.00%"
"03/21/2023","0.030","0.030","0.030","0.029","428.31K","-3.23%"
"03/19/2023","0.031","0.031","0.031","0.031","57.06K","-6.06%"
"03/16/2023","0.033","0.033","0.033","0.033","0.76K","0.00%"
"03/15/2023","0.033","0.032","0.033","0.031","112.40K","3.12%"
"03/13/2023","0.032","0.031","0.032","0.031","99.00K","3.23%"
"03/12/2023","0.031","0.032","0.032","0.031","76.04K","-3.13%"
"03/09/2023","0.032","0.032","0.032","0.032","108.25K","0.00%"
"03/08/2023","0.032","0.033","0.033","0.032","61.16K","-3.03%"
"03/07/2023","0.033","0.033","0.033","0.032","249.10K","0.00%"
"03/06/2023","0.033","0.034","0.034","0.033","440.00K","0.00%"
"03/05/2023","0.033","0.034","0.034","0.033","180.60K","0.00%"
"03/02/2023","0.033","0.033","0.033","0.033","123.00K","3.12%"
"02/28/2023","0.032","0.032","0.032","0.032","123.79K","-8.57%"
"02/26/2023","0.035","0.035","0.035","0.035","1.41K","9.37%"
"02/23/2023","0.032","0.033","0.033","0.032","476.70K","-5.88%"
"02/22/2023","0.034","0.033","0.034","0.033","1.10K","0.00%"
"02/21/2023","0.034","0.034","0.034","0.032","303.90K","0.00%"
"02/20/2023","0.034","0.034","0.034","0.032","31.02K","0.00%"
"02/16/2023","0.034","0.033","0.034","0.033","2.90K","0.00%"
"02/15/2023","0.034","0.033","0.034","0.033","122.60K","-2.86%"
"02/14/2023","0.035","0.035","0.035","0.035","0.15K","0.00%"
"02/13/2023","0.035","0.034","0.035","0.034","44.90K","0.00%"
"02/12/2023","0.035","0.035","0.035","0.035","1.00K","0.00%"
"02/09/2023","0.035","0.035","0.035","0.035","1.29K","0.00%"
"02/08/2023","0.035","0.034","0.035","0.034","56.83K","0.00%"
"02/07/2023","0.035","0.034","0.035","0.034","79.07K","2.94%"
"02/06/2023","0.034","0.035","0.035","0.033","57.46K","-2.86%"
"02/05/2023","0.035","0.034","0.035","0.034","53.40K","2.94%"
"02/02/2023","0.034","0.035","0.035","0.034","179.85K","-2.86%"
"02/01/2023","0.035","0.036","0.036","0.033","98.16K","-2.78%"
"01/31/2023","0.036","0.037","0.037","0.036","179.41K","2.86%"
"01/30/2023","0.035","0.032","0.035","0.032","2.48M","9.37%"
"01/29/2023","0.032","0.031","0.032","0.031","149.46K","6.67%"
"01/26/2023","0.030","0.030","0.030","0.030","194.00K","0.00%"
"01/25/2023","0.030","0.030","0.030","0.030","11.90K","0.00%"
"01/24/2023","0.030","0.029","0.030","0.029","20.10K","0.00%"
"01/23/2023","0.030","0.030","0.030","0.029","44.00K","0.00%"
"01/22/2023","0.030","0.029","0.030","0.029","186.10K","0.00%"
